time,engine_id,score
2026-06-02 16:55:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.022568
2026-06-02 17:00:00,BUY_HL_HGB_090,0.030396
2026-06-02 17:00:00,BUY_LL_HGB_088,0.119146
2026-06-02 17:00:00,BUY_LL_HIGHVOL_RF_085,0.045821
2026-06-02 17:00:00,SELL_label_HH_hgb_09,0.020949
2026-06-02 17:00:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.052825
2026-06-02 17:00:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.116568
2026-06-02 17:00:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.005283
2026-06-02 17:00:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.023648
2026-06-02 17:05:00,BUY_HL_HGB_090,0.036138
2026-06-02 17:05:00,BUY_LL_HGB_088,0.124390
2026-06-02 17:05:00,BUY_LL_HIGHVOL_RF_085,0.036315
2026-06-02 17:05:00,SELL_label_HH_hgb_09,0.047410
2026-06-02 17:05:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.060076
2026-06-02 17:05:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.120691
2026-06-02 17:05:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.005428
2026-06-02 17:05:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.023569
2026-06-02 17:10:00,BUY_HL_HGB_090,0.033926
2026-06-02 17:10:00,BUY_LL_HGB_088,0.236309
2026-06-02 17:10:00,BUY_LL_HIGHVOL_RF_085,0.051094
2026-06-02 17:10:00,SELL_label_HH_hgb_09,0.036673
2026-06-02 17:10:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.057721
2026-06-02 17:10:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.084000
2026-06-02 17:10:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.005257
2026-06-02 17:10:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.032104
2026-06-02 17:15:00,BUY_HL_HGB_090,0.020516
2026-06-02 17:15:00,BUY_LL_HGB_088,0.312335
2026-06-02 17:15:00,BUY_LL_HIGHVOL_RF_085,0.045184
2026-06-02 17:15:00,SELL_label_HH_hgb_09,0.026680
2026-06-02 17:15:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.050715
2026-06-02 17:15:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.063862
2026-06-02 17:15:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.005257
2026-06-02 17:15:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.020878
2026-06-02 17:20:00,BUY_HL_HGB_090,0.022945
2026-06-02 17:20:00,BUY_LL_HGB_088,0.230733
2026-06-02 17:20:00,BUY_LL_HIGHVOL_RF_085,0.050955
2026-06-02 17:20:00,SELL_label_HH_hgb_09,0.020101
2026-06-02 17:20:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.043703
2026-06-02 17:20:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.086716
2026-06-02 17:20:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.005428
2026-06-02 17:20:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.022122
2026-06-02 17:25:00,BUY_HL_HGB_090,0.022282
2026-06-02 17:25:00,BUY_LL_HGB_088,0.192425
2026-06-02 17:25:00,BUY_LL_HIGHVOL_RF_085,0.052762
2026-06-02 17:25:00,SELL_label_HH_hgb_09,0.022221
2026-06-02 17:25:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.056477
2026-06-02 17:25:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.095461
2026-06-02 17:25:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.005257
2026-06-02 17:25:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.025094
2026-06-02 17:30:00,BUY_HL_HGB_090,0.025917
2026-06-02 17:30:00,BUY_LL_HGB_088,0.390589
2026-06-02 17:30:00,BUY_LL_HIGHVOL_RF_085,0.065607
2026-06-02 17:30:00,SELL_label_HH_hgb_09,0.013624
2026-06-02 17:30:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.035935
2026-06-02 17:30:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.056705
2026-06-02 17:30:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.005283
2026-06-02 17:30:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.019627
2026-06-02 17:35:00,BUY_HL_HGB_090,0.022504
2026-06-02 17:35:00,BUY_LL_HGB_088,0.224864
2026-06-02 17:35:00,BUY_LL_HIGHVOL_RF_085,0.053921
2026-06-02 17:35:00,SELL_label_HH_hgb_09,0.020775
2026-06-02 17:35:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.057397
2026-06-02 17:35:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.092075
2026-06-02 17:35:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.005283
2026-06-02 17:35:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.027998
2026-06-02 17:40:00,BUY_HL_HGB_090,0.022625
2026-06-02 17:40:00,BUY_LL_HGB_088,0.245914
2026-06-02 17:40:00,BUY_LL_HIGHVOL_RF_085,0.072831
2026-06-02 17:40:00,SELL_label_HH_hgb_09,0.020218
2026-06-02 17:40:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.056472
2026-06-02 17:40:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.063174
2026-06-02 17:40:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.005283
2026-06-02 17:40:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.018004
2026-06-02 17:45:00,BUY_HL_HGB_090,0.022088
2026-06-02 17:45:00,BUY_LL_HGB_088,0.088048
2026-06-02 17:45:00,BUY_LL_HIGHVOL_RF_085,0.062006
2026-06-02 17:45:00,SELL_label_HH_hgb_09,0.024072
2026-06-02 17:45:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.062603
2026-06-02 17:45:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.087944
2026-06-02 17:45:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.005283
2026-06-02 17:45:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.022189
2026-06-02 17:50:00,BUY_HL_HGB_090,0.022903
2026-06-02 17:50:00,BUY_LL_HGB_088,0.148718
2026-06-02 17:50:00,BUY_LL_HIGHVOL_RF_085,0.051490
2026-06-02 17:50:00,SELL_label_HH_hgb_09,0.012529
2026-06-02 17:50:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.062057
2026-06-02 17:50:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.096375
2026-06-02 17:50:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.005283
2026-06-02 17:50:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.020778
2026-06-02 17:55:00,BUY_HL_HGB_090,0.024972
2026-06-02 17:55:00,BUY_LL_HGB_088,0.423959
2026-06-02 17:55:00,BUY_LL_HIGHVOL_RF_085,0.057760
2026-06-02 17:55:00,SELL_label_HH_hgb_09,0.015419
2026-06-02 17:55:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.051633
2026-06-02 17:55:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.055360
2026-06-02 17:55:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.005283
2026-06-02 17:55:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.017985
2026-06-02 18:00:00,BUY_HL_HGB_090,0.090645
2026-06-02 18:00:00,BUY_LL_HGB_088,0.539694
2026-06-02 18:00:00,BUY_LL_HIGHVOL_RF_085,0.065214
2026-06-02 18:00:00,SELL_label_HH_hgb_09,0.015475
2026-06-02 18:00:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.049199
2026-06-02 18:00:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.065930
2026-06-02 18:00:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.005283
2026-06-02 18:00:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.013996
2026-06-02 18:05:00,BUY_HL_HGB_090,0.077924
2026-06-02 18:05:00,BUY_LL_HGB_088,0.145729
2026-06-02 18:05:00,BUY_LL_HIGHVOL_RF_085,0.040848
2026-06-02 18:05:00,SELL_label_HH_hgb_09,0.017592
2026-06-02 18:05:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.068513
2026-06-02 18:05:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.104187
2026-06-02 18:05:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.005283
2026-06-02 18:05:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.028061
2026-06-02 18:10:00,BUY_HL_HGB_090,0.085056
2026-06-02 18:10:00,BUY_LL_HGB_088,0.279623
2026-06-02 18:10:00,BUY_LL_HIGHVOL_RF_085,0.049622
2026-06-02 18:10:00,SELL_label_HH_hgb_09,0.013198
2026-06-02 18:10:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.064683
2026-06-02 18:10:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.082030
2026-06-02 18:10:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.005283
2026-06-02 18:10:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.021173
2026-06-02 18:15:00,BUY_HL_HGB_090,0.066320
2026-06-02 18:15:00,BUY_LL_HGB_088,0.475994
2026-06-02 18:15:00,BUY_LL_HIGHVOL_RF_085,0.055892
2026-06-02 18:15:00,SELL_label_HH_hgb_09,0.028171
2026-06-02 18:15:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.064037
2026-06-02 18:15:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.113954
2026-06-02 18:15:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.005428
2026-06-02 18:15:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.032281
2026-06-02 18:20:00,BUY_HL_HGB_090,0.045618
2026-06-02 18:20:00,BUY_LL_HGB_088,0.733732
2026-06-02 18:20:00,BUY_LL_HIGHVOL_RF_085,0.233528
2026-06-02 18:20:00,SELL_label_HH_hgb_09,0.036935
2026-06-02 18:20:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.057143
2026-06-02 18:20:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.067411
2026-06-02 18:20:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.005283
2026-06-02 18:20:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.025583
2026-06-02 18:25:00,BUY_HL_HGB_090,0.027489
2026-06-02 18:25:00,BUY_LL_HGB_088,0.715332
2026-06-02 18:25:00,BUY_LL_HIGHVOL_RF_085,0.148911
2026-06-02 18:25:00,SELL_label_HH_hgb_09,0.017169
2026-06-02 18:25:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.051079
2026-06-02 18:25:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.047623
2026-06-02 18:25:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.005283
2026-06-02 18:25:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.012784
2026-06-02 18:30:00,BUY_HL_HGB_090,0.020702
2026-06-02 18:30:00,BUY_LL_HGB_088,0.501745
2026-06-02 18:30:00,BUY_LL_HIGHVOL_RF_085,0.224465
2026-06-02 18:30:00,SELL_label_HH_hgb_09,0.016112
2026-06-02 18:30:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.041481
2026-06-02 18:30:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.035872
2026-06-02 18:30:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.005428
2026-06-02 18:30:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.011043
2026-06-02 18:35:00,BUY_HL_HGB_090,0.015283
2026-06-02 18:35:00,BUY_LL_HGB_088,0.161764
2026-06-02 18:35:00,BUY_LL_HIGHVOL_RF_085,0.158211
2026-06-02 18:35:00,SELL_label_HH_hgb_09,0.014793
2026-06-02 18:35:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.032568
2026-06-02 18:35:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.028172
2026-06-02 18:35:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.005428
2026-06-02 18:35:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.006900
2026-06-02 18:40:00,BUY_HL_HGB_090,0.016037
2026-06-02 18:40:00,BUY_LL_HGB_088,0.043115
2026-06-02 18:40:00,BUY_LL_HIGHVOL_RF_085,0.096230
2026-06-02 18:40:00,SELL_label_HH_hgb_09,0.017349
2026-06-02 18:40:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.019721
2026-06-02 18:40:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.045988
2026-06-02 18:40:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.005283
2026-06-02 18:40:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.004021
2026-06-02 18:45:00,BUY_HL_HGB_090,0.013169
2026-06-02 18:45:00,BUY_LL_HGB_088,0.062887
2026-06-02 18:45:00,BUY_LL_HIGHVOL_RF_085,0.148131
2026-06-02 18:45:00,SELL_label_HH_hgb_09,0.007548
2026-06-02 18:45:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.027003
2026-06-02 18:45:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.037795
2026-06-02 18:45:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.005283
2026-06-02 18:45:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.008261
2026-06-02 18:50:00,BUY_HL_HGB_090,0.012377
2026-06-02 18:50:00,BUY_LL_HGB_088,0.017951
2026-06-02 18:50:00,BUY_LL_HIGHVOL_RF_085,0.077091
2026-06-02 18:50:00,SELL_label_HH_hgb_09,0.007153
2026-06-02 18:50:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.032127
2026-06-02 18:50:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.048392
2026-06-02 18:50:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.005283
2026-06-02 18:50:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.002753
2026-06-02 18:55:00,BUY_HL_HGB_090,0.012494
2026-06-02 18:55:00,BUY_LL_HGB_088,0.013511
2026-06-02 18:55:00,BUY_LL_HIGHVOL_RF_085,0.058907
2026-06-02 18:55:00,SELL_label_HH_hgb_09,0.013047
2026-06-02 18:55:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.022319
2026-06-02 18:55:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.046645
2026-06-02 18:55:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.005390
2026-06-02 18:55:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.005563
2026-06-02 19:00:00,BUY_HL_HGB_090,0.016221
2026-06-02 19:00:00,BUY_LL_HGB_088,0.013202
2026-06-02 19:00:00,BUY_LL_HIGHVOL_RF_085,0.038226
2026-06-02 19:00:00,SELL_label_HH_hgb_09,0.018752
2026-06-02 19:00:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.012606
2026-06-02 19:00:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.052280
2026-06-02 19:00:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.005390
2026-06-02 19:00:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.000000
2026-06-02 19:05:00,BUY_HL_HGB_090,0.015021
2026-06-02 19:05:00,BUY_LL_HGB_088,0.009513
2026-06-02 19:05:00,BUY_LL_HIGHVOL_RF_085,0.050511
2026-06-02 19:05:00,SELL_label_HH_hgb_09,0.024506
2026-06-02 19:05:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.008679
2026-06-02 19:05:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.075123
2026-06-02 19:05:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.005283
2026-06-02 19:05:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.000000
2026-06-02 19:10:00,BUY_HL_HGB_090,0.015516
2026-06-02 19:10:00,BUY_LL_HGB_088,0.008912
2026-06-02 19:10:00,BUY_LL_HIGHVOL_RF_085,0.056982
2026-06-02 19:10:00,SELL_label_HH_hgb_09,0.016353
2026-06-02 19:10:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.007694
2026-06-02 19:10:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.104012
2026-06-02 19:10:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.005363
2026-06-02 19:10:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.001405
2026-06-02 19:15:00,BUY_HL_HGB_090,0.012536
2026-06-02 19:15:00,BUY_LL_HGB_088,0.009393
2026-06-02 19:15:00,BUY_LL_HIGHVOL_RF_085,0.041962
2026-06-02 19:15:00,SELL_label_HH_hgb_09,0.040911
2026-06-02 19:15:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.011666
2026-06-02 19:15:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.118005
2026-06-02 19:15:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.005363
2026-06-02 19:15:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.002826
2026-06-02 19:20:00,BUY_HL_HGB_090,0.012427
2026-06-02 19:20:00,BUY_LL_HGB_088,0.008901
2026-06-02 19:20:00,BUY_LL_HIGHVOL_RF_085,0.033556
2026-06-02 19:20:00,SELL_label_HH_hgb_09,0.045780
2026-06-02 19:20:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.012160
2026-06-02 19:20:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.136777
2026-06-02 19:20:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.005363
2026-06-02 19:20:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.002937
2026-06-02 19:25:00,BUY_HL_HGB_090,0.012924
2026-06-02 19:25:00,BUY_LL_HGB_088,0.005431
2026-06-02 19:25:00,BUY_LL_HIGHVOL_RF_085,0.048786
2026-06-02 19:25:00,SELL_label_HH_hgb_09,0.029089
2026-06-02 19:25:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.007961
2026-06-02 19:25:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.147771
2026-06-02 19:25:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.005257
2026-06-02 19:25:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.002977
2026-06-02 19:30:00,BUY_HL_HGB_090,0.012325
2026-06-02 19:30:00,BUY_LL_HGB_088,0.006911
2026-06-02 19:30:00,BUY_LL_HIGHVOL_RF_085,0.044022
2026-06-02 19:30:00,SELL_label_HH_hgb_09,0.032752
2026-06-02 19:30:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.007836
2026-06-02 19:30:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.153521
2026-06-02 19:30:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.004855
2026-06-02 19:30:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.002906
2026-06-02 19:35:00,BUY_HL_HGB_090,0.013465
2026-06-02 19:35:00,BUY_LL_HGB_088,0.003683
2026-06-02 19:35:00,BUY_LL_HIGHVOL_RF_085,0.028337
2026-06-02 19:35:00,SELL_label_HH_hgb_09,0.058557
2026-06-02 19:35:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.015776
2026-06-02 19:35:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.166667
2026-06-02 19:35:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.005283
2026-06-02 19:35:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.005720
2026-06-02 19:40:00,BUY_HL_HGB_090,0.013462
2026-06-02 19:40:00,BUY_LL_HGB_088,0.003321
2026-06-02 19:40:00,BUY_LL_HIGHVOL_RF_085,0.028566
2026-06-02 19:40:00,SELL_label_HH_hgb_09,0.065243
2026-06-02 19:40:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.011960
2026-06-02 19:40:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.155812
2026-06-02 19:40:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.005257
2026-06-02 19:40:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.005771
2026-06-02 19:45:00,BUY_HL_HGB_090,0.012760
2026-06-02 19:45:00,BUY_LL_HGB_088,0.004598
2026-06-02 19:45:00,BUY_LL_HIGHVOL_RF_085,0.034321
2026-06-02 19:45:00,SELL_label_HH_hgb_09,0.044186
2026-06-02 19:45:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.004127
2026-06-02 19:45:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.139906
2026-06-02 19:45:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.005257
2026-06-02 19:45:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.005768
2026-06-02 19:50:00,BUY_HL_HGB_090,0.016710
2026-06-02 19:50:00,BUY_LL_HGB_088,0.005115
2026-06-02 19:50:00,BUY_LL_HIGHVOL_RF_085,0.021439
2026-06-02 19:50:00,SELL_label_HH_hgb_09,0.083619
2026-06-02 19:50:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.005022
2026-06-02 19:50:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.177856
2026-06-02 19:50:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.005283
2026-06-02 19:50:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.002919
2026-06-02 19:55:00,BUY_HL_HGB_090,0.013023
2026-06-02 19:55:00,BUY_LL_HGB_088,0.006314
2026-06-02 19:55:00,BUY_LL_HIGHVOL_RF_085,0.020736
2026-06-02 19:55:00,SELL_label_HH_hgb_09,0.048033
2026-06-02 19:55:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.001000
2026-06-02 19:55:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.165845
2026-06-02 19:55:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.005428
2026-06-02 19:55:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.002829
2026-06-02 20:00:00,BUY_HL_HGB_090,0.013682
2026-06-02 20:00:00,BUY_LL_HGB_088,0.006610
2026-06-02 20:00:00,BUY_LL_HIGHVOL_RF_085,0.060507
2026-06-02 20:00:00,SELL_label_HH_hgb_09,0.069197
2026-06-02 20:00:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.004195
2026-06-02 20:00:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.138618
2026-06-02 20:00:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.004855
2026-06-02 20:00:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.005738
2026-06-02 20:05:00,BUY_HL_HGB_090,0.012401
2026-06-02 20:05:00,BUY_LL_HGB_088,0.005330
2026-06-02 20:05:00,BUY_LL_HIGHVOL_RF_085,0.042341
2026-06-02 20:05:00,SELL_label_HH_hgb_09,0.108904
2026-06-02 20:05:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.002611
2026-06-02 20:05:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.196335
2026-06-02 20:05:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.004702
