time,engine_id,score
2026-03-06 00:00:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.005257
2026-03-06 00:00:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.004270
2026-03-06 00:05:00,BUY_HL_HGB_090,0.039286
2026-03-06 00:05:00,BUY_LL_HGB_088,0.020653
2026-03-06 00:05:00,BUY_LL_HIGHVOL_RF_085,0.039296
2026-03-06 00:05:00,SELL_label_HH_hgb_09,0.095491
2026-03-06 00:05:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.001197
2026-03-06 00:05:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.198196
2026-03-06 00:05:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.005283
2026-03-06 00:05:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.000000
2026-03-06 00:10:00,BUY_HL_HGB_090,0.021688
2026-03-06 00:10:00,BUY_LL_HGB_088,0.024133
2026-03-06 00:10:00,BUY_LL_HIGHVOL_RF_085,0.016813
2026-03-06 00:10:00,SELL_label_HH_hgb_09,0.304849
2026-03-06 00:10:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.030623
2026-03-06 00:10:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.256277
2026-03-06 00:10:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.005428
2026-03-06 00:10:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.000000
2026-03-06 00:15:00,BUY_HL_HGB_090,0.019039
2026-03-06 00:15:00,BUY_LL_HGB_088,0.015889
2026-03-06 00:15:00,BUY_LL_HIGHVOL_RF_085,0.059509
2026-03-06 00:15:00,SELL_label_HH_hgb_09,0.119846
2026-03-06 00:15:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.014164
2026-03-06 00:15:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.201831
2026-03-06 00:15:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.005363
2026-03-06 00:15:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.001517
2026-03-06 00:20:00,BUY_HL_HGB_090,0.012781
2026-03-06 00:20:00,BUY_LL_HGB_088,0.010468
2026-03-06 00:20:00,BUY_LL_HIGHVOL_RF_085,0.051482
2026-03-06 00:20:00,SELL_label_HH_hgb_09,0.348276
2026-03-06 00:20:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.023902
2026-03-06 00:20:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.315803
2026-03-06 00:20:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.004684
2026-03-06 00:20:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.002916
2026-03-06 00:25:00,BUY_HL_HGB_090,0.012702
2026-03-06 00:25:00,BUY_LL_HGB_088,0.020295
2026-03-06 00:25:00,BUY_LL_HIGHVOL_RF_085,0.041934
2026-03-06 00:25:00,SELL_label_HH_hgb_09,0.310925
2026-03-06 00:25:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.009292
2026-03-06 00:25:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.334120
2026-03-06 00:25:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.005537
2026-03-06 00:25:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.000000
2026-03-06 00:30:00,BUY_HL_HGB_090,0.017507
2026-03-06 00:30:00,BUY_LL_HGB_088,0.035109
2026-03-06 00:30:00,BUY_LL_HIGHVOL_RF_085,0.027809
2026-03-06 00:30:00,SELL_label_HH_hgb_09,0.607195
2026-03-06 00:30:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.031523
2026-03-06 00:30:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.442176
2026-03-06 00:30:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.005363
2026-03-06 00:30:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.005369
2026-03-06 00:35:00,BUY_HL_HGB_090,0.023387
2026-03-06 00:35:00,BUY_LL_HGB_088,0.021899
2026-03-06 00:35:00,BUY_LL_HIGHVOL_RF_085,0.020936
2026-03-06 00:35:00,SELL_label_HH_hgb_09,0.587527
2026-03-06 00:35:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.049709
2026-03-06 00:35:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.390766
2026-03-06 00:35:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.005537
2026-03-06 00:35:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.010816
2026-03-06 00:40:00,BUY_HL_HGB_090,0.025385
2026-03-06 00:40:00,BUY_LL_HGB_088,0.027092
2026-03-06 00:40:00,BUY_LL_HIGHVOL_RF_085,0.024417
2026-03-06 00:40:00,SELL_label_HH_hgb_09,0.328451
2026-03-06 00:40:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.049409
2026-03-06 00:40:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.229275
2026-03-06 00:40:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.005283
2026-03-06 00:40:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.006943
2026-03-06 00:45:00,BUY_HL_HGB_090,0.029099
2026-03-06 00:45:00,BUY_LL_HGB_088,0.037548
2026-03-06 00:45:00,BUY_LL_HIGHVOL_RF_085,0.040463
2026-03-06 00:45:00,SELL_label_HH_hgb_09,0.090349
2026-03-06 00:45:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.011151
2026-03-06 00:45:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.270596
2026-03-06 00:45:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.005283
2026-03-06 00:45:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.000000
2026-03-06 00:50:00,BUY_HL_HGB_090,0.025552
2026-03-06 00:50:00,BUY_LL_HGB_088,0.027237
2026-03-06 00:50:00,BUY_LL_HIGHVOL_RF_085,0.027048
2026-03-06 00:50:00,SELL_label_HH_hgb_09,0.163741
2026-03-06 00:50:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.003673
2026-03-06 00:50:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.279695
2026-03-06 00:50:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.005283
2026-03-06 00:50:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.000000
2026-03-06 00:55:00,BUY_HL_HGB_090,0.041394
2026-03-06 00:55:00,BUY_LL_HGB_088,0.050730
2026-03-06 00:55:00,BUY_LL_HIGHVOL_RF_085,0.014765
2026-03-06 00:55:00,SELL_label_HH_hgb_09,0.239314
2026-03-06 00:55:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.035112
2026-03-06 00:55:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.332031
2026-03-06 00:55:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.005257
2026-03-06 00:55:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.001415
2026-03-06 01:00:00,BUY_HL_HGB_090,0.031489
2026-03-06 01:00:00,BUY_LL_HGB_088,0.023614
2026-03-06 01:00:00,BUY_LL_HIGHVOL_RF_085,0.013252
2026-03-06 01:00:00,SELL_label_HH_hgb_09,0.328885
2026-03-06 01:00:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.060809
2026-03-06 01:00:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.345568
2026-03-06 01:00:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.005283
2026-03-06 01:00:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.007060
2026-03-06 01:05:00,BUY_HL_HGB_090,0.019301
2026-03-06 01:05:00,BUY_LL_HGB_088,0.049490
2026-03-06 01:05:00,BUY_LL_HIGHVOL_RF_085,0.072547
2026-03-06 01:05:00,SELL_label_HH_hgb_09,0.124677
2026-03-06 01:05:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.035656
2026-03-06 01:05:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.240597
2026-03-06 01:05:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.005257
2026-03-06 01:05:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.002861
2026-03-06 01:10:00,BUY_HL_HGB_090,0.012700
2026-03-06 01:10:00,BUY_LL_HGB_088,0.021909
2026-03-06 01:10:00,BUY_LL_HIGHVOL_RF_085,0.081483
2026-03-06 01:10:00,SELL_label_HH_hgb_09,0.237228
2026-03-06 01:10:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.055937
2026-03-06 01:10:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.323251
2026-03-06 01:10:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.005211
2026-03-06 01:10:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.002916
2026-03-06 01:15:00,BUY_HL_HGB_090,0.013546
2026-03-06 01:15:00,BUY_LL_HGB_088,0.013439
2026-03-06 01:15:00,BUY_LL_HIGHVOL_RF_085,0.065779
2026-03-06 01:15:00,SELL_label_HH_hgb_09,0.237921
2026-03-06 01:15:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.061044
2026-03-06 01:15:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.362102
2026-03-06 01:15:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.005561
2026-03-06 01:15:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.005768
2026-03-06 01:20:00,BUY_HL_HGB_090,0.076470
2026-03-06 01:20:00,BUY_LL_HGB_088,0.076458
2026-03-06 01:20:00,BUY_LL_HIGHVOL_RF_085,0.065220
2026-03-06 01:20:00,SELL_label_HH_hgb_09,0.746499
2026-03-06 01:20:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.108142
2026-03-06 01:20:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.545787
2026-03-06 01:20:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.005561
2026-03-06 01:20:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.019783
2026-03-06 01:25:00,BUY_HL_HGB_090,0.201142
2026-03-06 01:25:00,BUY_LL_HGB_088,0.032450
2026-03-06 01:25:00,BUY_LL_HIGHVOL_RF_085,0.059684
2026-03-06 01:25:00,SELL_label_HH_hgb_09,0.230342
2026-03-06 01:25:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.108790
2026-03-06 01:25:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.395470
2026-03-06 01:25:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.005363
2026-03-06 01:25:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.019554
2026-03-06 01:30:00,BUY_HL_HGB_090,0.070666
2026-03-06 01:30:00,BUY_LL_HGB_088,0.070933
2026-03-06 01:30:00,BUY_LL_HIGHVOL_RF_085,0.174138
2026-03-06 01:30:00,SELL_label_HH_hgb_09,0.132687
2026-03-06 01:30:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.080866
2026-03-06 01:30:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.239040
2026-03-06 01:30:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.005283
2026-03-06 01:30:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.011341
2026-03-06 01:35:00,BUY_HL_HGB_090,0.030560
2026-03-06 01:35:00,BUY_LL_HGB_088,0.104678
2026-03-06 01:35:00,BUY_LL_HIGHVOL_RF_085,0.161571
2026-03-06 01:35:00,SELL_label_HH_hgb_09,0.262559
2026-03-06 01:35:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.117340
2026-03-06 01:35:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.399318
2026-03-06 01:35:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.005451
2026-03-06 01:35:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.009978
2026-03-06 01:40:00,BUY_HL_HGB_090,0.013191
2026-03-06 01:40:00,BUY_LL_HGB_088,0.069792
2026-03-06 01:40:00,BUY_LL_HIGHVOL_RF_085,0.112132
2026-03-06 01:40:00,SELL_label_HH_hgb_09,0.250853
2026-03-06 01:40:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.116476
2026-03-06 01:40:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.361792
2026-03-06 01:40:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.005561
2026-03-06 01:40:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.016529
2026-03-06 01:45:00,BUY_HL_HGB_090,0.020230
2026-03-06 01:45:00,BUY_LL_HGB_088,0.030209
2026-03-06 01:45:00,BUY_LL_HIGHVOL_RF_085,0.069161
2026-03-06 01:45:00,SELL_label_HH_hgb_09,0.265289
2026-03-06 01:45:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.095761
2026-03-06 01:45:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.315745
2026-03-06 01:45:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.005283
2026-03-06 01:45:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.005856
2026-03-06 01:50:00,BUY_HL_HGB_090,0.024365
2026-03-06 01:50:00,BUY_LL_HGB_088,0.030177
2026-03-06 01:50:00,BUY_LL_HIGHVOL_RF_085,0.079119
2026-03-06 01:50:00,SELL_label_HH_hgb_09,0.208680
2026-03-06 01:50:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.088261
2026-03-06 01:50:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.325931
2026-03-06 01:50:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.005451
2026-03-06 01:50:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.007205
2026-03-06 01:55:00,BUY_HL_HGB_090,0.018486
2026-03-06 01:55:00,BUY_LL_HGB_088,0.027350
2026-03-06 01:55:00,BUY_LL_HIGHVOL_RF_085,0.060637
2026-03-06 01:55:00,SELL_label_HH_hgb_09,0.599702
2026-03-06 01:55:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.107683
2026-03-06 01:55:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.471620
2026-03-06 01:55:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.005451
2026-03-06 01:55:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.019463
2026-03-06 02:00:00,BUY_HL_HGB_090,0.012536
2026-03-06 02:00:00,BUY_LL_HGB_088,0.083304
2026-03-06 02:00:00,BUY_LL_HIGHVOL_RF_085,0.121549
2026-03-06 02:00:00,SELL_label_HH_hgb_09,0.294172
2026-03-06 02:00:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.118446
2026-03-06 02:00:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.392276
2026-03-06 02:00:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.005561
2026-03-06 02:00:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.009813
2026-03-06 02:05:00,BUY_HL_HGB_090,0.012516
2026-03-06 02:05:00,BUY_LL_HGB_088,0.030882
2026-03-06 02:05:00,BUY_LL_HIGHVOL_RF_085,0.068705
2026-03-06 02:05:00,SELL_label_HH_hgb_09,0.313042
2026-03-06 02:05:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.106459
2026-03-06 02:05:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.410033
2026-03-06 02:05:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.005283
2026-03-06 02:05:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.008471
2026-03-06 02:10:00,BUY_HL_HGB_090,0.014093
2026-03-06 02:10:00,BUY_LL_HGB_088,0.024789
2026-03-06 02:10:00,BUY_LL_HIGHVOL_RF_085,0.070559
2026-03-06 02:10:00,SELL_label_HH_hgb_09,0.263676
2026-03-06 02:10:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.098910
2026-03-06 02:10:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.332679
2026-03-06 02:10:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.005451
2026-03-06 02:10:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.007011
2026-03-06 02:15:00,BUY_HL_HGB_090,0.014689
2026-03-06 02:15:00,BUY_LL_HGB_088,0.019214
2026-03-06 02:15:00,BUY_LL_HIGHVOL_RF_085,0.079864
2026-03-06 02:15:00,SELL_label_HH_hgb_09,0.179351
2026-03-06 02:15:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.080910
2026-03-06 02:15:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.399065
2026-03-06 02:15:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.005283
2026-03-06 02:15:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.001490
2026-03-06 02:20:00,BUY_HL_HGB_090,0.013450
2026-03-06 02:20:00,BUY_LL_HGB_088,0.031227
2026-03-06 02:20:00,BUY_LL_HIGHVOL_RF_085,0.052507
2026-03-06 02:20:00,SELL_label_HH_hgb_09,0.252706
2026-03-06 02:20:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.088377
2026-03-06 02:20:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.413325
2026-03-06 02:20:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.005283
2026-03-06 02:20:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.004149
2026-03-06 02:25:00,BUY_HL_HGB_090,0.018423
2026-03-06 02:25:00,BUY_LL_HGB_088,0.017650
2026-03-06 02:25:00,BUY_LL_HIGHVOL_RF_085,0.066774
2026-03-06 02:25:00,SELL_label_HH_hgb_09,0.146037
2026-03-06 02:25:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.047013
2026-03-06 02:25:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.327126
2026-03-06 02:25:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.005283
2026-03-06 02:25:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.001406
2026-03-06 02:30:00,BUY_HL_HGB_090,0.016853
2026-03-06 02:30:00,BUY_LL_HGB_088,0.026251
2026-03-06 02:30:00,BUY_LL_HIGHVOL_RF_085,0.044530
2026-03-06 02:30:00,SELL_label_HH_hgb_09,0.276738
2026-03-06 02:30:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.088042
2026-03-06 02:30:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.407017
2026-03-06 02:30:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.005451
2026-03-06 02:30:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.001406
2026-03-06 02:35:00,BUY_HL_HGB_090,0.016220
2026-03-06 02:35:00,BUY_LL_HGB_088,0.015463
2026-03-06 02:35:00,BUY_LL_HIGHVOL_RF_085,0.032679
2026-03-06 02:35:00,SELL_label_HH_hgb_09,0.221894
2026-03-06 02:35:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.095161
2026-03-06 02:35:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.364097
2026-03-06 02:35:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.005451
2026-03-06 02:35:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.001491
2026-03-06 02:40:00,BUY_HL_HGB_090,0.020444
2026-03-06 02:40:00,BUY_LL_HGB_088,0.020587
2026-03-06 02:40:00,BUY_LL_HIGHVOL_RF_085,0.041300
2026-03-06 02:40:00,SELL_label_HH_hgb_09,0.074660
2026-03-06 02:40:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.028949
2026-03-06 02:40:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.205852
2026-03-06 02:40:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.005257
2026-03-06 02:40:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.001419
2026-03-06 02:45:00,BUY_HL_HGB_090,0.035214
2026-03-06 02:45:00,BUY_LL_HGB_088,0.021810
2026-03-06 02:45:00,BUY_LL_HIGHVOL_RF_085,0.026498
2026-03-06 02:45:00,SELL_label_HH_hgb_09,0.092951
2026-03-06 02:45:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.057444
2026-03-06 02:45:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.310562
2026-03-06 02:45:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.005283
2026-03-06 02:45:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.001419
2026-03-06 02:50:00,BUY_HL_HGB_090,0.076219
2026-03-06 02:50:00,BUY_LL_HGB_088,0.022201
2026-03-06 02:50:00,BUY_LL_HIGHVOL_RF_085,0.012948
2026-03-06 02:50:00,SELL_label_HH_hgb_09,0.102045
2026-03-06 02:50:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.055090
2026-03-06 02:50:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.261846
2026-03-06 02:50:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.005451
2026-03-06 02:50:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.005615
2026-03-06 02:55:00,BUY_HL_HGB_090,0.083965
2026-03-06 02:55:00,BUY_LL_HGB_088,0.022313
2026-03-06 02:55:00,BUY_LL_HIGHVOL_RF_085,0.030456
2026-03-06 02:55:00,SELL_label_HH_hgb_09,0.066078
2026-03-06 02:55:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.041911
2026-03-06 02:55:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.268937
2026-03-06 02:55:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.005283
2026-03-06 02:55:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.001391
2026-03-06 03:00:00,BUY_HL_HGB_090,0.068749
2026-03-06 03:00:00,BUY_LL_HGB_088,0.045497
2026-03-06 03:00:00,BUY_LL_HIGHVOL_RF_085,0.078158
2026-03-06 03:00:00,SELL_label_HH_hgb_09,0.066179
2026-03-06 03:00:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.016996
2026-03-06 03:00:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.221811
2026-03-06 03:00:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.005451
2026-03-06 03:00:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.000000
2026-03-06 03:05:00,BUY_HL_HGB_090,0.055648
2026-03-06 03:05:00,BUY_LL_HGB_088,0.030206
2026-03-06 03:05:00,BUY_LL_HIGHVOL_RF_085,0.031617
2026-03-06 03:05:00,SELL_label_HH_hgb_09,0.070934
2026-03-06 03:05:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.053926
2026-03-06 03:05:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.340281
2026-03-06 03:05:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.005257
2026-03-06 03:05:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.002901
2026-03-06 03:10:00,BUY_HL_HGB_090,0.038142
2026-03-06 03:10:00,BUY_LL_HGB_088,0.019986
2026-03-06 03:10:00,BUY_LL_HIGHVOL_RF_085,0.010958
2026-03-06 03:10:00,SELL_label_HH_hgb_09,0.130240
2026-03-06 03:10:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.039427
2026-03-06 03:10:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.279720
